,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-10-14 01:00:00,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805,0.250008805
2015-10-14 02:00:00,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714,0.250012714
2015-10-14 03:00:00,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375,0.250010375
2015-10-14 04:00:00,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532,0.250053532
2015-10-14 05:00:00,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549,0.250144549
2015-10-14 06:00:00,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523,0.250179523
2015-10-14 07:00:00,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653,0.250159653
2015-10-14 08:00:00,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269,0.250130269
2015-10-14 09:00:00,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901,0.250102901
2015-10-14 10:00:00,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922,0.250087922
2015-10-14 11:00:00,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623,0.250083623
2015-10-14 12:00:00,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079,0.250065079
2015-10-14 13:00:00,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537,0.250089537
2015-10-14 14:00:00,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661,0.250090661
2015-10-14 15:00:00,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623,0.250155623
2015-10-14 16:00:00,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035,0.250195035
2015-10-14 17:00:00,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143,0.250199143
2015-10-14 18:00:00,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756,0.25020756
2015-10-14 19:00:00,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991,0.25018991
2015-10-14 20:00:00,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141,0.250108141
2015-10-14 21:00:00,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257,0.250042257
2015-10-14 22:00:00,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812,0.250032812
2015-10-14 23:00:00,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153,0.250016153
2015-10-15 00:00:00,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502,0.250013502
2015-10-15 01:00:00,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979,0.250030979
2015-10-15 02:00:00,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658,0.250020658
2015-10-15 03:00:00,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839,0.250019839
2015-10-15 04:00:00,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041,0.250020041
2015-10-15 05:00:00,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327,0.250023327
2015-10-15 06:00:00,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295,0.250015295
2015-10-15 07:00:00,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797,0.250033797
2015-10-15 08:00:00,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789,0.250032789
2015-10-15 09:00:00,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922,0.250088922
2015-10-15 10:00:00,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616,0.25009616
2015-10-15 11:00:00,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051,0.250148051
2015-10-15 12:00:00,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058,0.250120058
2015-10-15 13:00:00,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264,0.2501264
2015-10-15 14:00:00,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785,0.250118785
2015-10-15 15:00:00,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132,0.250113132
2015-10-15 16:00:00,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275,0.250114275
2015-10-15 17:00:00,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019,0.250101019
2015-10-15 18:00:00,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527,0.250109527
2015-10-15 19:00:00,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392,0.250075392
2015-10-15 20:00:00,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884,0.250068884
2015-10-15 21:00:00,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518,0.250074518
2015-10-15 22:00:00,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026,0.250050026
2015-10-15 23:00:00,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615,0.250029615
2015-10-16 00:00:00,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232,0.250035232
2015-10-16 01:00:00,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756,0.250023756
2015-10-16 02:00:00,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467,0.250025467
2015-10-16 03:00:00,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628,0.250023628
2015-10-16 04:00:00,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103,0.25002103
2015-10-16 05:00:00,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926,0.250014926
2015-10-16 06:00:00,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581,0.250020581
2015-10-16 07:00:00,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088,0.250033088
2015-10-16 08:00:00,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367,0.250047367
2015-10-16 09:00:00,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317,0.250083317
2015-10-16 10:00:00,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616,0.250102616
2015-10-16 11:00:00,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691,0.250091691
2015-10-16 12:00:00,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859,0.250097859
2015-10-16 13:00:00,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508,0.250107508
2015-10-16 14:00:00,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901,0.250134901
2015-10-16 15:00:00,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565,0.25010565
2015-10-16 16:00:00,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341,0.250163341
2015-10-16 17:00:00,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585,0.250090585
2015-10-16 18:00:00,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561,0.250082561
2015-10-16 19:00:00,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516,0.250085516
2015-10-16 20:00:00,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491,0.250068491
2015-10-16 21:00:00,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228,0.250079228
2015-10-16 22:00:00,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579,0.250059579
