,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-11-01 13:00:00,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251,0.314346251
2015-11-01 14:00:00,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151,0.317236151
2015-11-01 15:00:00,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559,0.317374559
2015-11-01 16:00:00,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593,0.315625593
2015-11-01 17:00:00,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446,0.313309446
2015-11-01 18:00:00,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224,0.30741224
2015-11-01 19:00:00,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575,0.319941575
2015-11-01 20:00:00,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189,0.342627189
2015-11-01 21:00:00,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777,0.359844777
2015-11-01 22:00:00,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461,0.366156461
2015-11-01 23:00:00,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465,0.370582465
2015-11-02 00:00:00,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349,0.375452349
2015-11-02 01:00:00,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832,0.376840832
2015-11-02 02:00:00,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873,0.377996873
2015-11-02 03:00:00,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107,0.376695107
2015-11-02 04:00:00,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002,0.37432002
2015-11-02 05:00:00,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688,0.364072688
2015-11-02 06:00:00,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488,0.343824488
2015-11-02 07:00:00,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328,0.328769328
2015-11-02 08:00:00,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877,0.334637877
2015-11-02 09:00:00,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209,0.348220209
2015-11-02 10:00:00,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729,0.337336729
2015-11-02 11:00:00,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421,0.324257421
2015-11-02 12:00:00,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878,0.316399878
2015-11-02 13:00:00,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752,0.316036752
2015-11-02 14:00:00,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875,0.31090875
2015-11-02 15:00:00,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991,0.304792991
2015-11-02 16:00:00,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574,0.296295574
2015-11-02 17:00:00,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869,0.287842869
2015-11-02 18:00:00,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116,0.288623116
2015-11-02 19:00:00,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883,0.310001883
2015-11-02 20:00:00,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406,0.310285406
2015-11-02 21:00:00,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078,0.316847078
2015-11-02 22:00:00,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721,0.321839721
2015-11-02 23:00:00,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213,0.32412213
2015-11-03 00:00:00,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421,0.324934421
2015-11-03 01:00:00,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298,0.325010298
2015-11-03 02:00:00,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281,0.326246281
2015-11-03 03:00:00,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452,0.326779452
2015-11-03 04:00:00,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758,0.326079758
2015-11-03 05:00:00,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591,0.320105591
2015-11-03 06:00:00,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116,0.299560116
2015-11-03 07:00:00,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432,0.28421432
2015-11-03 08:00:00,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312,0.286767312
2015-11-03 09:00:00,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296,0.291756296
2015-11-03 10:00:00,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971,0.302254971
2015-11-03 11:00:00,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331,0.306611331
2015-11-03 12:00:00,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463,0.306569463
2015-11-03 13:00:00,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827,0.309542827
2015-11-03 14:00:00,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631,0.309835631
2015-11-03 15:00:00,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128,0.311041128
2015-11-03 16:00:00,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465,0.31440465
2015-11-03 17:00:00,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951,0.314619951
2015-11-03 18:00:00,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077,0.331098077
2015-11-03 19:00:00,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414,0.341337414
2015-11-03 20:00:00,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954,0.349946954
2015-11-03 21:00:00,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006,0.361092006
2015-11-03 22:00:00,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642,0.361056642
2015-11-03 23:00:00,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884,0.363382884
2015-11-04 00:00:00,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907,0.360015907
2015-11-04 01:00:00,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629,0.356107629
2015-11-04 02:00:00,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689,0.352550689
2015-11-04 03:00:00,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527,0.348365527
2015-11-04 04:00:00,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812,0.346690812
2015-11-04 05:00:00,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763,0.34192763
2015-11-04 06:00:00,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658,0.323908658
2015-11-04 07:00:00,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164,0.306981164
2015-11-04 08:00:00,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098,0.305276098
2015-11-04 09:00:00,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958,0.303461958
2015-11-04 10:00:00,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936,0.31062936
