,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-07-23 11:00:00,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073,0.346979073
2015-07-23 12:00:00,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044,0.345785044
2015-07-23 13:00:00,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776,0.344009776
2015-07-23 14:00:00,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058,0.341431058
2015-07-23 15:00:00,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771,0.34373771
2015-07-23 16:00:00,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666,0.341441666
2015-07-23 17:00:00,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332,0.340775332
2015-07-23 18:00:00,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743,0.343467743
2015-07-23 19:00:00,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034,0.34682034
2015-07-23 20:00:00,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575,0.348575
2015-07-23 21:00:00,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097,0.348440097
2015-07-23 22:00:00,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534,0.351323534
2015-07-23 23:00:00,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657,0.351715657
2015-07-24 00:00:00,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296,0.350566296
2015-07-24 01:00:00,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596,0.347989596
2015-07-24 02:00:00,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928,0.344125928
2015-07-24 03:00:00,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641,0.343735641
2015-07-24 04:00:00,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011,0.343580011
2015-07-24 05:00:00,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692,0.343006692
2015-07-24 06:00:00,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213,0.34165213
2015-07-24 07:00:00,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414,0.339963414
2015-07-24 08:00:00,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398,0.336402398
2015-07-24 09:00:00,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026,0.334802026
2015-07-24 10:00:00,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465,0.331119465
2015-07-24 11:00:00,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633,0.326175633
2015-07-24 12:00:00,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695,0.323222695
2015-07-24 13:00:00,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898,0.324621898
2015-07-24 14:00:00,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231,0.327770231
2015-07-24 15:00:00,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874,0.329219874
2015-07-24 16:00:00,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858,0.327255858
2015-07-24 17:00:00,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861,0.329822861
2015-07-24 18:00:00,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407,0.333652407
2015-07-24 19:00:00,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814,0.336688814
2015-07-24 20:00:00,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931,0.3391931
2015-07-24 21:00:00,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142,0.339271142
2015-07-24 22:00:00,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638,0.339030638
2015-07-24 23:00:00,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634,0.342147634
2015-07-25 00:00:00,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445,0.342287445
2015-07-25 01:00:00,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868,0.342915868
2015-07-25 02:00:00,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963,0.341998963
2015-07-25 03:00:00,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895,0.340805895
2015-07-25 04:00:00,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376,0.341008376
2015-07-25 05:00:00,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369,0.340368369
2015-07-25 06:00:00,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506,0.339294506
2015-07-25 07:00:00,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337,0.337113337
2015-07-25 08:00:00,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969,0.335259969
2015-07-25 09:00:00,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738,0.33340738
2015-07-25 10:00:00,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509,0.332962509
2015-07-25 11:00:00,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798,0.336604798
2015-07-25 12:00:00,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161,0.336741161
2015-07-25 13:00:00,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402,0.336480402
2015-07-25 14:00:00,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612,0.335886612
2015-07-25 15:00:00,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222,0.345833222
2015-07-25 16:00:00,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181,0.34633181
2015-07-25 17:00:00,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502,0.359403502
2015-07-25 18:00:00,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292,0.366172292
2015-07-25 19:00:00,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935,0.370241935
2015-07-25 20:00:00,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696,0.37002696
2015-07-25 21:00:00,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527,0.373802527
2015-07-25 22:00:00,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241,0.377902241
2015-07-25 23:00:00,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975,0.378354975
2015-07-26 00:00:00,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673,0.37846673
2015-07-26 01:00:00,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616,0.371747616
2015-07-26 02:00:00,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782,0.37085782
2015-07-26 03:00:00,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117,0.366081117
2015-07-26 04:00:00,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793,0.354847793
2015-07-26 05:00:00,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027,0.340230027
2015-07-26 06:00:00,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647,0.330757647
2015-07-26 07:00:00,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705,0.330855705
2015-07-26 08:00:00,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749,0.329649749
